ts,status,tick_rate_per_sec,queue_size,queue_wait_avg_ms,tick_delay_avg_ms,latency_avg_ms,latency_p95_ms,api_success_pct,signal_fill_rate_pct,cpu_pct,memory_mb
2026-04-08T23:02:28.549032,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.23,50.77
2026-04-08T23:02:58.743269,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:03:28.946064,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:03:59.146722,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:04:29.338664,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:04:59.532492,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:05:29.728609,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.19,50.77
2026-04-08T23:05:59.916575,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:06:30.114650,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:07:00.313629,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.09,50.77
2026-04-08T23:07:30.507574,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.09,50.77
2026-04-08T23:08:00.699273,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.19,50.77
2026-04-08T23:08:30.890522,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:09:01.067062,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:09:31.269298,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:10:01.458724,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.1,50.77
2026-04-08T23:10:31.646787,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.77
2026-04-08T23:11:01.835155,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.09,50.77
2026-04-08T23:11:32.024303,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:12:02.213883,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:12:32.407954,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.1,50.77
2026-04-08T23:13:02.597974,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.19,50.77
2026-04-08T23:13:32.788674,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.09,50.77
2026-04-08T23:14:02.983419,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:14:33.173724,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.77
2026-04-08T23:15:03.369957,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:15:33.556418,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.13,50.77
2026-04-08T23:16:03.737829,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.77
2026-04-08T23:16:33.929530,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.77
2026-04-08T23:17:04.121075,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.21,50.77
2026-04-08T23:17:34.300945,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:18:04.488540,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:18:34.677533,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.22,50.77
2026-04-08T23:19:04.838248,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.09,50.77
2026-04-08T23:19:35.031499,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:20:05.214639,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:20:35.391289,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:21:05.578114,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:21:35.759222,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:22:05.935014,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:22:36.128841,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:23:06.322142,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:23:36.503360,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:24:06.692966,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.09,50.77
2026-04-08T23:24:36.883992,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.13,50.77
2026-04-08T23:25:07.070145,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.1,50.77
2026-04-08T23:25:37.290726,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:26:07.481084,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.22,50.77
2026-04-08T23:26:37.671333,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:27:07.858417,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.21,50.77
2026-04-08T23:27:38.045100,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.21,50.77
2026-04-08T23:28:08.225994,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:28:38.407691,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.1,50.77
2026-04-08T23:29:08.585075,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.1,50.77
2026-04-08T23:29:38.779276,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:30:08.958996,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.21,50.77
2026-04-08T23:30:39.133080,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:31:09.311062,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.1,50.77
2026-04-08T23:31:39.488399,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:32:09.672333,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.22,50.77
2026-04-08T23:32:39.852343,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:33:10.045775,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:33:40.241700,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:34:10.423696,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.09,50.77
2026-04-08T23:34:40.617649,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:35:10.807806,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:35:40.985270,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.22,50.75
2026-04-08T23:36:11.167852,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:36:41.356795,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.22,50.77
2026-04-08T23:37:11.544939,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:37:41.741041,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.21,50.77
2026-04-08T23:38:11.927407,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.1,50.77
2026-04-08T23:38:42.114930,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:39:12.311032,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.13,50.77
2026-04-08T23:39:42.511432,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.21,50.77
2026-04-08T23:40:12.716427,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.22,50.77
2026-04-08T23:40:42.911652,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.77
2026-04-08T23:41:13.114729,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:41:43.325844,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.09,50.77
2026-04-08T23:42:13.528629,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:42:43.733431,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.3,50.77
2026-04-08T23:43:13.933425,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.25,50.77
2026-04-08T23:43:44.137384,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:44:14.338011,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.13,50.77
2026-04-08T23:44:44.540942,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:45:14.742601,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:45:44.925437,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:46:15.126643,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:46:45.327187,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:47:15.526613,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.22,50.77
2026-04-08T23:47:45.728358,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.77
2026-04-08T23:48:15.931708,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.77
2026-04-08T23:48:46.136033,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.26,50.77
2026-04-08T23:49:16.341848,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:49:46.538742,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.77
2026-04-08T23:50:16.741091,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.77
2026-04-08T23:50:46.930953,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.13,50.76
2026-04-08T23:51:17.135064,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:51:47.318071,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:52:17.514112,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.22,50.77
2026-04-08T23:52:47.712509,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:53:17.900277,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.19,50.77
2026-04-08T23:53:48.094747,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.77
2026-04-08T23:54:18.297288,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.77
2026-04-08T23:54:48.496290,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.19,50.77
2026-04-08T23:55:18.694893,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.23,50.77
2026-04-08T23:55:48.894066,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.06,50.77
2026-04-08T23:56:19.094546,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.13,50.77
2026-04-08T23:56:49.296650,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.1,50.77
2026-04-08T23:57:19.495724,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.19,50.77
2026-04-08T23:57:49.697971,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.16,50.77
2026-04-08T23:58:19.901014,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.19,50.79
2026-04-08T23:58:50.104120,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.23,50.8
2026-04-08T23:59:20.312287,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.8
2026-04-08T23:59:50.514842,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.13,50.8
2026-04-09T00:00:20.717835,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.19,50.8
2026-04-09T00:00:50.922841,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.19,50.81
2026-04-09T00:01:21.118923,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.81
2026-04-09T00:01:51.319960,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.21,50.81
2026-04-09T00:02:21.521040,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.1,50.81
2026-04-09T00:02:51.741639,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.81
2026-04-09T00:03:21.938617,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.81
2026-04-09T00:03:52.131622,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.13,50.81
2026-04-09T00:04:22.322360,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.14,50.81
2026-04-09T00:04:52.507270,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.13,50.81
2026-04-09T00:05:22.695709,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.21,50.81
2026-04-09T00:05:52.878343,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.08,50.81
2026-04-09T00:06:23.070610,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.17,50.81
2026-04-09T00:06:53.263380,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.23,50.81
2026-04-09T00:07:23.449336,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.81
2026-04-09T00:07:53.637546,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.12,50.81
2026-04-09T00:08:23.819358,STABLE,0.0,0.0,0.4695173740386963,331.4927552700043,0.4984246253967285,0.8554458618164062,100.0,97.3650550012791,0.18,50.81
