Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-10,13:23:07,2026-04-10,13:23:25,NIFTY,SELL,24000.35,24001.35,NIFTY13APR2624050PE,24050.0,PE,166.4,165.55,170.0,165.0,170.0,165.0,0.002106,0.001207,ws,ws,book_ladder,book_ladder,False,False,-3.6,0.55,65,-55.25,strategy_S5-10:NIFTY:2026-04-10T13:23:07:SHORT
2026-04-10,13:23:30,2026-04-10,13:23:42,NIFTY,BUY,24002.3,24000.25,NIFTY13APR2624000CE,24000.0,CE,148.45,148.15,150.0,145.0,150.0,145.0,0.002023,0.001686,ws,ws,book_ladder,book_ladder,False,False,-1.55,3.15,65,-19.5,strategy_S5-10:NIFTY:2026-04-10T13:23:30:LONG
2026-04-10,13:24:02,2026-04-10,13:24:26,NIFTY,SELL,23996.45,23999.35,NIFTY13APR2624000PE,24000.0,PE,144.0,142.85,145.0,140.0,145.0,140.0,0.001738,0.002447,ws,ws,book_ladder,book_ladder,False,False,-1.0,2.85,65,-74.75,strategy_S5-10:NIFTY:2026-04-10T13:24:02:SHORT
2026-04-10,13:24:30,2026-04-10,13:24:57,NIFTY,BUY,24000.55,23999.25,NIFTY13APR2624000CE,24000.0,CE,148.7,147.2,150.0,145.0,150.0,145.0,0.00202,0.001358,ws,ws,book_ladder,book_ladder,False,False,-1.3,2.2,65,-97.5,strategy_S5-10:NIFTY:2026-04-10T13:24:30:LONG
2026-04-10,13:25:00,2026-04-10,13:25:27,NIFTY,SELL,23998.05,23999.5,NIFTY13APR2624000PE,24000.0,PE,143.0,142.55,145.0,140.0,145.0,140.0,0.0014,0.001402,ws,ws,book_ladder,book_ladder,False,False,-2.0,2.55,65,-29.25,strategy_S5-10:NIFTY:2026-04-10T13:25:00:SHORT
2026-04-10,13:25:45,2026-04-10,13:27:25,NIFTY,BUY,23999.75,24007.1,NIFTY13APR2623950CE,23950.0,CE,176.0,178.6,180.0,175.0,180.0,175.0,0.002275,0.001119,ws,ws,book_ladder,book_ladder,False,False,-4.0,3.6,65,169.0,strategy_S5-10:NIFTY:2026-04-10T13:25:45:LONG
2026-04-10,13:27:32,2026-04-10,13:28:00,NIFTY,SELL,24003.65,24004.0,NIFTY13APR2624050PE,24050.0,PE,164.85,164.8,165.0,160.0,165.0,160.0,0.001214,0.001819,ws,ws,book_ladder,book_ladder,False,False,-0.15,4.8,65,-3.25,strategy_S5-10:NIFTY:2026-04-10T13:27:32:SHORT
2026-04-10,13:28:43,2026-04-10,13:29:25,NIFTY,BUY,24005.85,24006.05,NIFTY13APR2624000CE,24000.0,CE,149.35,150.1,150.0,150.0,150.0,150.0,0.002011,0.000666,ws,ws,book_ladder,book_ladder,False,False,-0.65,0.1,65,48.75,strategy_S5-10:NIFTY:2026-04-10T13:28:43:LONG
2026-04-10,13:30:00,2026-04-10,13:30:39,NIFTY,BUY,24008.95,24006.5,NIFTY13APR2624000CE,24000.0,CE,151.2,150.2,155.0,150.0,155.0,150.0,0.002317,0.000998,ws,ws,book_ladder,book_ladder,False,False,-3.8,0.2,65,-65.0,strategy_S5-10:NIFTY:2026-04-10T13:30:00:LONG
2026-04-10,13:30:40,2026-04-10,13:31:00,NIFTY,SELL,24006.0,24008.3,NIFTY13APR2624050PE,24050.0,PE,164.15,162.7,165.0,160.0,165.0,160.0,0.000914,0.001229,ws,ws,book_ladder,book_ladder,False,False,-0.85,2.7,65,-94.25,strategy_S5-10:NIFTY:2026-04-10T13:30:40:SHORT
2026-04-10,13:31:26,2026-04-10,13:31:30,NIFTY,SELL,24004.45,24006.15,NIFTY13APR2624050PE,24050.0,PE,164.0,163.0,165.0,160.0,165.0,160.0,0.001831,0.001839,ws,ws,book_ladder,book_ladder,False,False,-1.0,3.0,65,-65.0,strategy_S5-10:NIFTY:2026-04-10T13:31:26:SHORT
2026-04-10,13:31:40,2026-04-10,13:31:45,NIFTY,SELL,24004.9,24007.4,NIFTY13APR2624050PE,24050.0,PE,163.3,162.2,165.0,160.0,165.0,160.0,0.001839,0.002156,ws,ws,book_ladder,book_ladder,False,False,-1.7,2.2,65,-71.5,strategy_S5-10:NIFTY:2026-04-10T13:31:40:SHORT
2026-04-10,13:31:56,2026-04-10,13:33:19,NIFTY,BUY,24008.9,24011.7,NIFTY13APR2624000CE,24000.0,CE,151.2,152.5,155.0,150.0,155.0,150.0,0.000331,0.001965,ws,ws,book_ladder,book_ladder,False,False,-3.8,2.5,65,84.5,strategy_S5-10:NIFTY:2026-04-10T13:31:56:LONG
2026-04-10,13:33:25,2026-04-10,13:34:30,NIFTY,SELL,24010.2,24007.15,NIFTY13APR2624050PE,24050.0,PE,161.0,164.05,165.0,160.0,165.0,160.0,0.001243,0.002131,ws,ws,book_ladder,book_ladder,False,False,-4.0,4.05,65,198.25,strategy_S5-10:NIFTY:2026-04-10T13:33:25:SHORT
2026-04-10,13:34:55,2026-04-10,13:35:00,NIFTY,SELL,24003.75,24006.15,NIFTY13APR2624050PE,24050.0,PE,164.35,164.5,165.0,160.0,165.0,160.0,0.002132,0.001215,ws,ws,book_ladder,book_ladder,False,False,-0.65,4.5,65,9.75,strategy_S5-10:NIFTY:2026-04-10T13:34:55:SHORT
2026-04-10,13:35:15,2026-04-10,13:35:21,NIFTY,BUY,24006.95,24005.2,NIFTY13APR2624000CE,24000.0,CE,149.1,148.1,150.0,145.0,150.0,145.0,0.00235,0.001687,ws,ws,book_ladder,book_ladder,False,False,-0.9,3.1,65,-65.0,strategy_S5-10:NIFTY:2026-04-10T13:35:15:LONG
2026-04-10,13:35:30,2026-04-10,13:35:37,NIFTY,BUY,24007.7,24004.8,NIFTY13APR2624000CE,24000.0,CE,147.75,147.1,150.0,145.0,150.0,145.0,0.002372,0.002037,ws,ws,book_ladder,book_ladder,False,False,-2.25,2.1,65,-42.25,strategy_S5-10:NIFTY:2026-04-10T13:35:30:LONG
2026-04-10,13:35:52,2026-04-10,13:36:07,NIFTY,SELL,24003.35,24003.95,NIFTY13APR2624050PE,24050.0,PE,165.6,163.5,170.0,160.0,170.0,160.0,0.001813,0.002443,ws,ws,book_ladder,book_ladder,False,False,-4.4,3.5,65,-136.5,strategy_S5-10:NIFTY:2026-04-10T13:35:52:SHORT
2026-04-10,13:36:20,2026-04-10,13:36:50,NIFTY,BUY,24008.95,24005.3,NIFTY13APR2624000CE,24000.0,CE,148.0,147.6,150.0,145.0,150.0,145.0,0.001352,0.002368,ws,ws,book_ladder,book_ladder,False,False,-2.0,2.6,65,-26.0,strategy_S5-10:NIFTY:2026-04-10T13:36:20:LONG
2026-04-10,13:37:18,2026-04-10,13:37:28,NIFTY,SELL,24004.0,24007.3,NIFTY13APR2624050PE,24050.0,PE,164.0,161.6,165.0,160.0,165.0,160.0,0.001831,0.002472,ws,ws,book_ladder,book_ladder,False,False,-1.0,1.6,65,-156.0,strategy_S5-10:NIFTY:2026-04-10T13:37:18:SHORT
2026-04-10,13:37:30,2026-04-10,13:37:55,NIFTY,BUY,24008.25,24007.55,NIFTY13APR2624000CE,24000.0,CE,149.1,148.6,150.0,145.0,150.0,145.0,0.001678,0.002353,ws,ws,book_ladder,book_ladder,False,False,-0.9,3.6,65,-32.5,strategy_S5-10:NIFTY:2026-04-10T13:37:30:LONG
2026-04-10,13:38:30,2026-04-10,13:38:55,NIFTY,BUY,24008.8,24007.25,NIFTY13APR2624000CE,24000.0,CE,149.0,149.8,150.0,145.0,150.0,145.0,0.000671,0.002001,ws,ws,book_ladder,book_ladder,False,False,-1.0,4.8,65,52.0,strategy_S5-10:NIFTY:2026-04-10T13:38:30:LONG
2026-04-10,13:39:30,2026-04-10,13:41:54,NIFTY,BUY,24010.75,24016.95,NIFTY13APR2624000CE,24000.0,CE,150.5,155.1,155.0,155.0,155.0,155.0,0.001995,0.001932,ws,ws,book_ladder,book_ladder,False,False,-4.5,0.1,65,299.0,strategy_S5-10:NIFTY:2026-04-10T13:39:30:LONG
2026-04-10,13:42:08,2026-04-10,13:42:41,NIFTY,BUY,24022.25,24020.65,NIFTY13APR2624000CE,24000.0,CE,157.6,157.85,160.0,155.0,160.0,155.0,0.001905,0.001899,ws,ws,book_ladder,book_ladder,False,False,-2.4,2.85,65,16.25,strategy_S5-10:NIFTY:2026-04-10T13:42:08:LONG
2026-04-10,13:42:52,2026-04-10,13:43:57,NIFTY,BUY,24023.85,24022.55,NIFTY13APR2624000CE,24000.0,CE,157.9,160.25,160.0,160.0,160.0,160.0,0.002219,0.002493,ws,ws,book_ladder,book_ladder,False,False,-2.1,0.25,65,152.75,strategy_S5-10:NIFTY:2026-04-10T13:42:52:LONG
2026-04-10,13:45:12,2026-04-10,13:45:37,NIFTY,BUY,24023.8,24021.2,NIFTY13APR2624000CE,24000.0,CE,158.65,160.2,160.0,160.0,160.0,160.0,0.002209,0.002494,ws,ws,book_ladder,book_ladder,False,False,-1.35,0.2,65,100.75,strategy_S5-10:NIFTY:2026-04-10T13:45:12:LONG
2026-04-10,13:45:50,2026-04-10,13:46:17,NIFTY,BUY,24025.55,24022.45,NIFTY13APR2624000CE,24000.0,CE,162.35,163.3,165.0,160.0,165.0,160.0,0.002467,0.002752,ws,ws,book_ladder,book_ladder,False,False,-2.65,3.3,65,61.75,strategy_S5-10:NIFTY:2026-04-10T13:45:50:LONG
2026-04-10,13:46:40,2026-04-10,13:46:56,NIFTY,BUY,24028.15,24025.25,NIFTY13APR2624000CE,24000.0,CE,161.9,160.9,165.0,160.0,165.0,160.0,0.002783,0.000621,ws,ws,book_ladder,book_ladder,False,False,-3.1,0.9,65,-65.0,strategy_S5-10:NIFTY:2026-04-10T13:46:40:LONG
2026-04-10,13:47:04,2026-04-10,13:47:10,NIFTY,BUY,24027.8,24025.85,NIFTY13APR2624000CE,24000.0,CE,162.2,161.85,165.0,160.0,165.0,160.0,0.002469,0.000926,ws,ws,book_ladder,book_ladder,False,False,-2.8,1.85,65,-22.75,strategy_S5-10:NIFTY:2026-04-10T13:47:04:LONG
2026-04-10,13:47:25,2026-04-10,13:47:30,NIFTY,SELL,24024.3,24026.05,NIFTY13APR2624050PE,24050.0,PE,152.7,153.1,155.0,150.0,155.0,150.0,0.002295,0.002283,ws,ws,book_ladder,book_ladder,False,False,-2.3,3.1,65,26.0,strategy_S5-10:NIFTY:2026-04-10T13:47:25:SHORT
2026-04-10,13:47:55,2026-04-10,13:48:41,NIFTY,SELL,24023.05,24013.8,NIFTY13APR2624050PE,24050.0,PE,153.6,160.3,155.0,160.0,155.0,160.0,0.001629,0.002492,ws,ws,book_ladder,book_ladder,False,False,-1.4,0.3,65,435.5,strategy_S5-10:NIFTY:2026-04-10T13:47:55:SHORT
2026-04-10,13:49:05,2026-04-10,13:49:34,NIFTY,SELL,24011.75,24013.4,NIFTY13APR2624050PE,24050.0,PE,159.2,158.75,160.0,155.0,160.0,155.0,0.002201,0.002202,ws,ws,book_ladder,book_ladder,False,False,-0.8,3.75,65,-29.25,strategy_S5-10:NIFTY:2026-04-10T13:49:05:SHORT
2026-04-10,13:49:56,2026-04-10,13:50:06,NIFTY,BUY,24013.3,24011.85,NIFTY13APR2624000CE,24000.0,CE,152.8,152.0,155.0,150.0,155.0,150.0,0.001637,0.000658,ws,ws,book_ladder,book_ladder,False,False,-2.2,2.0,65,-52.0,strategy_S5-10:NIFTY:2026-04-10T13:49:56:LONG
2026-04-10,13:50:11,2026-04-10,13:51:00,NIFTY,SELL,24007.75,24007.7,NIFTY13APR2624050PE,24050.0,PE,160.35,158.9,165.0,155.0,165.0,155.0,0.002185,0.001886,ws,ws,book_ladder,book_ladder,False,False,-4.65,3.9,65,-94.25,strategy_S5-10:NIFTY:2026-04-10T13:50:11:SHORT
2026-04-10,13:51:18,2026-04-10,13:51:38,NIFTY,SELL,24003.55,24008.55,NIFTY13APR2624050PE,24050.0,PE,158.55,156.7,160.0,155.0,160.0,155.0,0.001894,0.000957,ws,ws,book_ladder,book_ladder,False,False,-1.45,1.7,65,-120.25,strategy_S5-10:NIFTY:2026-04-10T13:51:18:SHORT
2026-04-10,13:51:58,2026-04-10,13:52:25,NIFTY,BUY,24014.2,24013.75,NIFTY13APR2624000CE,24000.0,CE,156.45,156.35,160.0,155.0,160.0,155.0,0.00256,0.002555,ws,ws,book_ladder,book_ladder,False,False,-3.55,1.35,65,-6.5,strategy_S5-10:NIFTY:2026-04-10T13:51:58:LONG
2026-04-10,13:53:30,2026-04-10,13:54:26,NIFTY,BUY,24018.1,24018.25,NIFTY13APR2624000CE,24000.0,CE,155.0,155.6,155.0,155.0,155.0,155.0,0.002261,0.000642,ws,ws,book_ladder,book_ladder,False,False,0.0,0.6,65,39.0,strategy_S5-10:NIFTY:2026-04-10T13:53:30:LONG
2026-04-10,13:54:31,2026-04-10,13:54:59,NIFTY,BUY,24020.9,24018.6,NIFTY13APR2624000CE,24000.0,CE,156.9,156.1,160.0,155.0,160.0,155.0,0.001914,0.00192,ws,ws,book_ladder,book_ladder,False,False,-3.1,1.1,65,-52.0,strategy_S5-10:NIFTY:2026-04-10T13:54:31:LONG
2026-04-10,13:55:02,2026-04-10,13:55:30,NIFTY,SELL,24017.75,24019.25,NIFTY13APR2624050PE,24050.0,PE,156.0,154.9,160.0,150.0,160.0,150.0,0.001283,0.000968,ws,ws,book_ladder,book_ladder,False,False,-4.0,4.9,65,-71.5,strategy_S5-10:NIFTY:2026-04-10T13:55:02:SHORT
2026-04-10,13:55:53,2026-04-10,13:55:55,NIFTY,BUY,24019.65,24018.65,NIFTY13APR2624000CE,24000.0,CE,156.85,156.75,160.0,155.0,160.0,155.0,0.002553,0.001594,ws,ws,book_ladder,book_ladder,False,False,-3.15,1.75,65,-6.5,strategy_S5-10:NIFTY:2026-04-10T13:55:53:LONG
2026-04-10,13:56:00,2026-04-10,13:56:05,NIFTY,BUY,24020.75,24018.75,NIFTY13APR2624000CE,24000.0,CE,157.4,157.25,160.0,155.0,160.0,155.0,0.001908,0.00254,ws,ws,book_ladder,book_ladder,False,False,-2.6,2.25,65,-9.75,strategy_S5-10:NIFTY:2026-04-10T13:56:00:LONG
2026-04-10,13:56:21,2026-04-10,13:56:47,NIFTY,BUY,24020.95,24020.65,NIFTY13APR2624000CE,24000.0,CE,157.95,158.15,160.0,155.0,160.0,155.0,0.002218,0.002526,ws,ws,book_ladder,book_ladder,False,False,-2.05,3.15,65,13.0,strategy_S5-10:NIFTY:2026-04-10T13:56:21:LONG
2026-04-10,13:57:04,2026-04-10,13:58:29,NIFTY,BUY,24022.15,24026.1,NIFTY13APR2624000CE,24000.0,CE,160.0,161.8,160.0,160.0,160.0,160.0,0.000938,0.002161,ws,ws,book_ladder,book_ladder,False,False,0.0,1.8,65,117.0,strategy_S5-10:NIFTY:2026-04-10T13:57:04:LONG
2026-04-10,13:58:50,2026-04-10,14:00:26,NIFTY,BUY,24032.05,24044.55,NIFTY13APR2624000CE,24000.0,CE,166.65,173.0,170.0,170.0,170.0,170.0,0.002403,0.002309,ws,ws,book_ladder,book_ladder,False,False,-3.35,3.0,65,412.75,strategy_S5-10:NIFTY:2026-04-10T13:58:50:LONG
2026-04-10,14:01:13,2026-04-10,14:01:25,NIFTY,BUY,24041.05,24040.05,NIFTY13APR2624000CE,24000.0,CE,172.55,170.9,175.0,170.0,175.0,170.0,0.002321,0.002338,ws,ws,book_ladder,book_ladder,False,False,-2.45,0.9,65,-107.25,strategy_S5-10:NIFTY:2026-04-10T14:01:13:LONG
2026-04-10,14:01:35,2026-04-10,14:01:45,NIFTY,SELL,24035.4,24039.45,NIFTY13APR2624050PE,24050.0,PE,143.7,142.75,145.0,140.0,145.0,140.0,0.000696,0.0007,ws,ws,book_ladder,book_ladder,False,False,-1.3,2.75,65,-61.75,strategy_S5-10:NIFTY:2026-04-10T14:01:35:SHORT
2026-04-10,14:01:51,2026-04-10,14:02:12,NIFTY,BUY,24042.9,24040.3,NIFTY13APR2624000CE,24000.0,CE,173.15,172.85,175.0,170.0,175.0,170.0,0.002602,0.001734,ws,ws,book_ladder,book_ladder,False,False,-1.85,2.85,65,-19.5,strategy_S5-10:NIFTY:2026-04-10T14:01:51:LONG
2026-04-10,14:02:27,2026-04-10,14:03:30,NIFTY,SELL,24037.35,24032.5,NIFTY13APR2624050PE,24050.0,PE,144.5,144.3,145.0,140.0,145.0,140.0,0.001732,0.001731,ws,ws,book_ladder,book_ladder,False,False,-0.5,4.3,65,-13.0,strategy_S5-10:NIFTY:2026-04-10T14:02:27:SHORT
2026-04-10,14:04:30,2026-04-10,14:04:35,NIFTY,BUY,24031.6,24030.05,NIFTY13APR2624000CE,24000.0,CE,167.25,167.3,170.0,165.0,170.0,165.0,0.001795,0.002388,ws,ws,book_ladder,book_ladder,False,False,-2.75,2.3,65,3.25,strategy_S5-10:NIFTY:2026-04-10T14:04:30:LONG
2026-04-10,14:05:00,2026-04-10,14:05:22,NIFTY,BUY,24030.25,24033.6,NIFTY13APR2624000CE,24000.0,CE,167.7,169.0,170.0,165.0,170.0,165.0,0.001791,0.002659,ws,ws,book_ladder,book_ladder,False,False,-2.3,4.0,65,84.5,strategy_S5-10:NIFTY:2026-04-10T14:05:00:LONG
2026-04-10,14:06:00,2026-04-10,14:06:06,NIFTY,BUY,24036.9,24034.1,NIFTY13APR2624000CE,24000.0,CE,169.4,168.1,170.0,165.0,170.0,165.0,0.00266,0.00208,ws,ws,book_ladder,book_ladder,False,False,-0.6,3.1,65,-84.5,strategy_S5-10:NIFTY:2026-04-10T14:06:00:LONG
2026-04-10,14:06:25,2026-04-10,14:06:45,NIFTY,SELL,24032.9,24032.95,NIFTY13APR2624050PE,24050.0,PE,144.05,144.0,145.0,140.0,145.0,140.0,0.002085,0.002428,ws,ws,book_ladder,book_ladder,False,False,-0.95,4.0,65,-3.25,strategy_S5-10:NIFTY:2026-04-10T14:06:25:SHORT
2026-04-10,14:07:00,2026-04-10,14:07:10,NIFTY,BUY,24035.95,24033.1,NIFTY13APR2624000CE,24000.0,CE,168.2,166.1,170.0,165.0,170.0,165.0,0.002083,0.002405,ws,ws,book_ladder,book_ladder,False,False,-1.8,1.1,65,-136.5,strategy_S5-10:NIFTY:2026-04-10T14:07:00:LONG
2026-04-10,14:07:55,2026-04-10,14:08:00,NIFTY,SELL,24030.1,24032.55,NIFTY13APR2624050PE,24050.0,PE,145.6,144.9,150.0,140.0,150.0,140.0,0.002063,0.001724,ws,ws,book_ladder,book_ladder,False,False,-4.4,4.9,65,-45.5,strategy_S5-10:NIFTY:2026-04-10T14:07:55:SHORT
2026-04-10,14:08:17,2026-04-10,14:08:30,NIFTY,SELL,24028.75,24029.1,NIFTY13APR2624050PE,24050.0,PE,146.6,146.85,150.0,145.0,150.0,145.0,0.000341,0.00272,ws,ws,book_ladder,book_ladder,False,False,-3.4,1.85,65,16.25,strategy_S5-10:NIFTY:2026-04-10T14:08:17:SHORT
2026-04-10,14:08:59,2026-04-10,14:09:15,NIFTY,SELL,24026.75,24028.6,NIFTY13APR2624050PE,24050.0,PE,146.95,145.9,150.0,145.0,150.0,145.0,0.002385,0.002054,ws,ws,book_ladder,book_ladder,False,False,-3.05,0.9,65,-68.25,strategy_S5-10:NIFTY:2026-04-10T14:08:59:SHORT
2026-04-10,14:09:38,2026-04-10,14:09:44,NIFTY,SELL,24025.45,24027.4,NIFTY13APR2624050PE,24050.0,PE,147.0,146.55,150.0,145.0,150.0,145.0,0.002043,0.002385,ws,ws,book_ladder,book_ladder,False,False,-3.0,1.55,65,-29.25,strategy_S5-10:NIFTY:2026-04-10T14:09:38:SHORT
2026-04-10,14:09:54,2026-04-10,14:10:25,NIFTY,BUY,24031.45,24031.95,NIFTY13APR2624000CE,24000.0,CE,166.95,164.75,170.0,160.0,170.0,160.0,0.002399,0.002728,ws,ws,book_ladder,book_ladder,False,False,-3.05,4.75,65,-143.0,strategy_S5-10:NIFTY:2026-04-10T14:09:54:LONG
2026-04-10,14:10:43,2026-04-10,14:11:00,NIFTY,SELL,24028.1,24031.65,NIFTY13APR2624050PE,24050.0,PE,147.5,146.7,150.0,145.0,150.0,145.0,0.000339,0.002383,ws,ws,book_ladder,book_ladder,False,False,-2.5,1.7,65,-52.0,strategy_S5-10:NIFTY:2026-04-10T14:10:43:SHORT
2026-04-10,14:11:13,2026-04-10,14:11:51,NIFTY,BUY,24034.5,24035.6,NIFTY13APR2624000CE,24000.0,CE,165.15,167.25,170.0,165.0,170.0,165.0,0.001212,0.00209,ws,ws,book_ladder,book_ladder,False,False,-4.85,2.25,65,136.5,strategy_S5-10:NIFTY:2026-04-10T14:11:13:LONG
2026-04-10,14:12:23,2026-04-10,14:13:31,NIFTY,BUY,24040.8,24045.05,NIFTY13APR2624000CE,24000.0,CE,169.0,172.0,170.0,170.0,170.0,170.0,0.00237,0.002323,ws,ws,book_ladder,book_ladder,False,False,-1.0,2.0,65,195.0,strategy_S5-10:NIFTY:2026-04-10T14:12:23:LONG
2026-04-10,14:13:40,2026-04-10,14:14:00,NIFTY,SELL,24036.8,24040.5,NIFTY13APR2624050PE,24050.0,PE,143.35,142.25,145.0,140.0,145.0,140.0,0.001746,0.002107,ws,ws,book_ladder,book_ladder,False,False,-1.65,2.25,65,-71.5,strategy_S5-10:NIFTY:2026-04-10T14:13:40:SHORT
2026-04-10,14:14:21,2026-04-10,14:15:00,NIFTY,SELL,24035.2,24021.8,NIFTY13APR2624050PE,24050.0,PE,143.75,153.3,145.0,150.0,145.0,150.0,0.002089,0.001955,ws,ws,book_ladder,book_ladder,False,False,-1.25,3.3,65,620.75,strategy_S5-10:NIFTY:2026-04-10T14:14:21:SHORT
2026-04-10,14:15:14,2026-04-10,14:16:00,NIFTY,SELL,24010.95,23978.05,NIFTY13APR2624050PE,24050.0,PE,157.35,183.55,160.0,180.0,160.0,180.0,0.002545,0.00272,ws,ws,book_ladder,book_ladder,False,False,-2.65,3.55,65,1703.0,strategy_S5-10:NIFTY:2026-04-10T14:15:14:SHORT
2026-04-10,14:16:31,2026-04-10,14:17:00,NIFTY,SELL,23982.35,23964.75,NIFTY13APR2624000PE,24000.0,PE,149.1,161.65,150.0,160.0,150.0,160.0,0.000335,0.002163,ws,ws,book_ladder,book_ladder,False,False,-0.9,1.65,65,815.75,strategy_S5-10:NIFTY:2026-04-10T14:16:31:SHORT
2026-04-10,14:17:14,2026-04-10,14:19:01,NIFTY,BUY,23977.15,23992.4,NIFTY13APR2623950CE,23950.0,CE,157.1,166.15,160.0,165.0,160.0,165.0,0.001274,0.002405,ws,ws,book_ladder,book_ladder,False,False,-2.9,1.15,65,588.25,strategy_S5-10:NIFTY:2026-04-10T14:17:14:LONG
2026-04-10,14:19:10,2026-04-10,14:19:22,NIFTY,SELL,23987.2,23989.7,NIFTY13APR2624000PE,24000.0,PE,149.05,147.45,150.0,145.0,150.0,145.0,0.001679,0.002371,ws,ws,book_ladder,book_ladder,False,False,-0.95,2.45,65,-104.0,strategy_S5-10:NIFTY:2026-04-10T14:19:10:SHORT
2026-04-10,14:20:09,2026-04-10,14:21:39,NIFTY,BUY,23997.7,24000.9,NIFTY13APR2623950CE,23950.0,CE,168.25,170.0,170.0,170.0,170.0,170.0,0.00238,0.001176,ws,ws,book_ladder,book_ladder,False,False,-1.75,0.0,65,113.75,strategy_S5-10:NIFTY:2026-04-10T14:20:09:LONG
2026-04-10,14:21:53,2026-04-10,14:22:10,NIFTY,BUY,24007.4,24002.75,NIFTY13APR2624000CE,24000.0,CE,144.35,143.15,145.0,140.0,145.0,140.0,0.002428,0.001396,ws,ws,book_ladder,book_ladder,False,False,-0.65,3.15,65,-78.0,strategy_S5-10:NIFTY:2026-04-10T14:21:53:LONG
2026-04-10,14:22:37,2026-04-10,14:24:30,NIFTY,SELL,23996.05,23963.3,NIFTY13APR2624000PE,24000.0,PE,144.6,162.0,145.0,160.0,145.0,160.0,0.002423,0.00185,ws,ws,book_ladder,book_ladder,False,False,-0.4,2.0,65,1131.0,strategy_S5-10:NIFTY:2026-04-10T14:22:37:SHORT
2026-04-10,14:24:44,2026-04-10,14:25:19,NIFTY,SELL,23960.65,23958.35,NIFTY13APR2624000PE,24000.0,PE,165.0,164.45,165.0,160.0,165.0,160.0,0.001516,0.001823,ws,ws,book_ladder,book_ladder,False,False,0.0,4.45,65,-35.75,strategy_S5-10:NIFTY:2026-04-10T14:24:44:SHORT
2026-04-10,14:25:30,2026-04-10,14:25:44,NIFTY,SELL,23950.75,23954.0,NIFTY13APR2624000PE,24000.0,PE,174.2,168.6,175.0,165.0,175.0,165.0,0.002299,0.00237,ws,ws,book_ladder,book_ladder,False,False,-0.8,3.6,65,-364.0,strategy_S5-10:NIFTY:2026-04-10T14:25:30:SHORT
2026-04-10,14:25:53,2026-04-10,14:26:37,NIFTY,BUY,23957.3,23956.6,NIFTY13APR2623950CE,23950.0,CE,146.2,143.65,150.0,140.0,150.0,140.0,0.001369,0.001739,ws,ws,book_ladder,book_ladder,False,False,-3.8,3.65,65,-165.75,strategy_S5-10:NIFTY:2026-04-10T14:25:53:LONG
2026-04-10,14:26:52,2026-04-10,14:27:14,NIFTY,BUY,23961.5,23962.5,NIFTY13APR2623950CE,23950.0,CE,147.65,148.1,150.0,145.0,150.0,145.0,0.002034,0.00236,ws,ws,book_ladder,book_ladder,False,False,-2.35,3.1,65,29.25,strategy_S5-10:NIFTY:2026-04-10T14:26:52:LONG
2026-04-10,14:27:28,2026-04-10,14:28:00,NIFTY,SELL,23957.3,23956.1,NIFTY13APR2624000PE,24000.0,PE,168.9,168.1,170.0,165.0,170.0,165.0,0.002965,0.00297,ws,ws,book_ladder,book_ladder,False,False,-1.1,3.1,65,-52.0,strategy_S5-10:NIFTY:2026-04-10T14:27:28:SHORT
2026-04-10,14:28:12,2026-04-10,14:28:55,NIFTY,BUY,23959.65,23963.1,NIFTY13APR2623950CE,23950.0,CE,147.5,146.95,150.0,145.0,150.0,145.0,0.001696,0.002039,ws,ws,book_ladder,book_ladder,False,False,-2.5,1.95,65,-35.75,strategy_S5-10:NIFTY:2026-04-10T14:28:12:LONG
2026-04-10,14:29:15,2026-04-10,14:29:26,NIFTY,BUY,23965.8,23964.15,NIFTY13APR2623950CE,23950.0,CE,146.5,146.75,150.0,145.0,150.0,145.0,0.002392,0.001362,ws,ws,book_ladder,book_ladder,False,False,-3.5,1.75,65,16.25,strategy_S5-10:NIFTY:2026-04-10T14:29:15:LONG
2026-04-10,14:29:33,2026-04-10,14:29:47,NIFTY,SELL,23961.15,23964.8,NIFTY13APR2624000PE,24000.0,PE,168.35,165.65,170.0,165.0,170.0,165.0,0.000297,0.002111,ws,ws,book_ladder,book_ladder,False,False,-1.65,0.65,65,-175.5,strategy_S5-10:NIFTY:2026-04-10T14:29:33:SHORT
2026-04-10,14:30:02,2026-04-10,14:30:15,NIFTY,SELL,23961.4,23962.05,NIFTY13APR2624000PE,24000.0,PE,166.1,164.15,170.0,160.0,170.0,160.0,0.002713,0.00213,ws,ws,book_ladder,book_ladder,False,False,-3.9,4.15,65,-126.75,strategy_S5-10:NIFTY:2026-04-10T14:30:02:SHORT
